INFO   08:33:05 : Id:315180539122; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:27:31 : Id:315180542124; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:27:46 : Id:315180541653; 休眠电流:3.33uA; 接收电流:22.48mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:36:50 : Id:315180541641; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:37:14 : Id:315180542020; 休眠电流:3.33uA; 接收电流:22.43mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:37:34 : Id:315180542007; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:37:49 : Id:315180540402; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:38:08 : Id:315180542071; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:38:23 : Id:315180541689; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:38:38 : Id:315180539891; 休眠电流:3.33uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:38:54 : Id:315180541818; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:39:09 : Id:315180540021; 休眠电流:3.33uA; 接收电流:22.03mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:39:24 : Id:315180542079; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:39:40 : Id:315180541913; 休眠电流:3.33uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:39:55 : Id:315180542130; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:40:10 : Id:315180541964; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:40:22 : Id:315180542000; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:40:36 : Id:315180542000; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:40:49 : Id:315180542000; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:41:10 : Id:315180541743; 休眠电流:2.67uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:41:24 : Id:315180541686; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:41:39 : Id:315180541802; 休眠电流:3.33uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:41:56 : Id:315180539472; 休眠电流:3.67uA; 接收电流:22.59mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:44:59 : Id:315180539691; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:45:53 : Id:315180539514; 休眠电流:2.67uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:46:07 : Id:315180540014; 休眠电流:3.33uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:46:32 : Id:315180541834; 休眠电流:3.00uA; 接收电流:22.14mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:46:47 : Id:315180541820; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:47:04 : Id:315180541757; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:47:19 : Id:315180541957; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:47:40 : Id:315180539652; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:47:58 : Id:315180539261; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:48:13 : Id:315180539261; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:48:33 : Id:315180541798; 休眠电流:3.00uA; 接收电流:22.07mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:48:48 : Id:315180539442; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:49:09 : Id:315180541642; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:49:26 : Id:315180541851; 休眠电流:2.67uA; 接收电流:22.75mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:49:41 : Id:315180541760; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:50:20 : Id:315180541897; 休眠电流:3.33uA; 接收电流:22.88mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:50:39 : Id:315180540184; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:50:55 : Id:315180540184; 休眠电流:4.00uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:51:10 : Id:315180539534; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:51:28 : Id:315180542123; 休眠电流:3.33uA; 接收电流:22.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:51:48 : Id:315180540003; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:52:04 : Id:315180539593; 休眠电流:3.33uA; 接收电流:22.53mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:52:19 : Id:315180539665; 休眠电流:3.33uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:52:40 : Id:315180540187; 休眠电流:3.33uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:52:53 : Id:315180539385; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:53:12 : Id:315180542179; 休眠电流:3.33uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:53:34 : Id:315180539619; 休眠电流:3.33uA; 接收电流:22.40mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:53:49 : Id:315180541652; 休眠电流:0.00uA; 接收电流:22.45mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:54:02 : Id:315180541652; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:54:18 : Id:315180541718; 休眠电流:3.00uA; 接收电流:22.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:54:33 : Id:315180541612; 休眠电流:2.67uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:54:47 : Id:315180542168; 休眠电流:3.33uA; 接收电流:22.59mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:55:01 : Id:315180541944; 休眠电流:3.67uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:55:21 : Id:315180541666; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:55:43 : Id:315180541611; 休眠电流:4.00uA; 接收电流:22.79mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:56:00 : Id:315180541705; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:56:16 : Id:315180541664; 休眠电流:2.67uA; 接收电流:22.58mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:56:30 : Id:315180542170; 休眠电流:3.33uA; 接收电流:22.74mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:56:47 : Id:315180542070; 休眠电流:2.67uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:57:01 : Id:315180541694; 休眠电流:3.33uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:57:18 : Id:315180541895; 休眠电流:3.00uA; 接收电流:22.62mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:57:42 : Id:315180539182; 休眠电流:3.33uA; 接收电流:22.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:57:58 : Id:315180542012; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:58:12 : Id:315180539212; 休眠电流:2.67uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:58:27 : Id:315180539363; 休眠电流:3.33uA; 接收电流:22.44mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:58:42 : Id:315180541795; 休眠电流:3.33uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:58:57 : Id:315180539519; 休眠电流:3.33uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:59:13 : Id:315180539203; 休眠电流:4.00uA; 接收电流:22.30mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:59:28 : Id:315180542102; 休眠电流:3.67uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:59:43 : Id:315180540175; 休眠电流:3.67uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:59:58 : Id:315180541823; 休眠电流:3.33uA; 接收电流:22.46mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:00:17 : Id:315180541860; 休眠电流:0.00uA; 接收电流:22.58mA; 电压:3.29V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   14:00:29 : Id:315180541860; 休眠电流:2.67uA; 接收电流:22.71mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:00:43 : Id:315180542112; 休眠电流:3.33uA; 接收电流:22.75mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:01:06 : Id:315180542051; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:01:21 : Id:315180541858; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:01:39 : Id:315180541832; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:01:53 : Id:315180542075; 休眠电流:3.00uA; 接收电流:22.71mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:02:08 : Id:315180539336; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:02:25 : Id:315180542085; 休眠电流:3.33uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:02:40 : Id:315180539201; 休眠电流:3.33uA; 接收电流:22.60mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:02:58 : Id:315180541859; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:03:13 : Id:315180541685; 休眠电流:3.33uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:03:34 : Id:315180539736; 休眠电流:3.67uA; 接收电流:22.64mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:03:50 : Id:315180539723; 休眠电流:3.33uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:04:04 : Id:315180539607; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:04:19 : Id:315180539988; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:04:33 : Id:315180541934; 休眠电流:3.33uA; 接收电流:22.70mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:04:51 : Id:315180539535; 休眠电流:3.33uA; 接收电流:22.62mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:05:06 : Id:315180542077; 休眠电流:4.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:05:21 : Id:315180539283; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:05:39 : Id:315180539471; 休眠电流:2.67uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:05:54 : Id:315180539357; 休眠电流:4.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:06:12 : Id:315180541777; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:06:31 : Id:315180541923; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:06:47 : Id:315180539413; 休眠电流:3.33uA; 接收电流:22.77mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:07:02 : Id:315180539334; 休眠电流:2.67uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:07:16 : Id:315180541801; 休眠电流:4.00uA; 接收电流:22.67mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:07:31 : Id:315180539489; 休眠电流:3.33uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:07:46 : Id:315180542158; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:08:02 : Id:315180542099; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:08:18 : Id:315180542040; 休眠电流:3.67uA; 接收电流:22.41mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:08:34 : Id:315180540013; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:08:52 : Id:315180541739; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:09:14 : Id:315180539366; 休眠电流:3.33uA; 接收电流:22.74mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:09:33 : Id:315180541672; 休眠电流:2.67uA; 接收电流:22.90mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:09:47 : Id:315180542238; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:10:02 : Id:315180539278; 休眠电流:2.67uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:10:16 : Id:315180541845; 休眠电流:3.67uA; 接收电流:22.54mA; 电压:3.40V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:10:37 : Id:315180538759; 休眠电流:3.67uA; 接收电流:22.32mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:10:51 : Id:315180538814; 休眠电流:3.33uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:11:06 : Id:315180538863; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:11:20 : Id:315180538368; 休眠电流:3.00uA; 接收电流:22.72mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
