INFO   08:33:32 : Id:315180533118; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:07:11 : Id:315180535681; 休眠电流:3.00uA; 接收电流:22.15mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:07:31 : Id:315180535713; 休眠电流:0.00uA; 接收电流:22.13mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   16:08:07 : Id:315180535531; 休眠电流:3.67uA; 接收电流:22.06mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:08:27 : Id:315180536085; 休眠电流:3.67uA; 接收电流:22.13mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:08:51 : Id:315180535690; 休眠电流:3.00uA; 接收电流:22.01mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:09:16 : Id:315180535705; 休眠电流:3.00uA; 接收电流:22.16mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:09:35 : Id:315180535148; 休眠电流:3.33uA; 接收电流:21.79mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:10:14 : Id:315180535099; 休眠电流:3.33uA; 接收电流:22.19mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:14:38 : Id:315180535565; 休眠电流:3.33uA; 接收电流:22.08mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:14:58 : Id:315180535566; 休眠电流:0.00uA; 接收电流:21.86mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   16:15:12 : Id:315180535566; 休眠电流:3.33uA; 接收电流:21.88mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:15:32 : Id:315180535017; 休眠电流:3.00uA; 接收电流:22.16mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:15:53 : Id:315180535160; 休眠电流:3.33uA; 接收电流:21.96mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:16:13 : Id:315180535500; 休眠电流:3.67uA; 接收电流:22.38mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:16:40 : Id:315180535168; 休眠电流:3.33uA; 接收电流:22.08mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:17:05 : Id:315180535591; 休眠电流:3.33uA; 接收电流:22.20mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:17:26 : Id:315180535520; 休眠电流:3.00uA; 接收电流:21.87mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:17:47 : Id:315180536062; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:18:06 : Id:315180535746; 休眠电流:4.00uA; 接收电流:22.49mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:18:34 : Id:315180535909; 休眠电流:4.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:18:55 : Id:315180535603; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:19:14 : Id:315180535927; 休眠电流:3.67uA; 接收电流:22.08mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:19:36 : Id:315180535883; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:20:06 : Id:315180535629; 休眠电流:3.67uA; 接收电流:22.05mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:20:28 : Id:315180535734; 休眠电流:3.00uA; 接收电流:21.71mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:20:53 : Id:315180535687; 休眠电流:4.00uA; 接收电流:21.99mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:21:13 : Id:315180535952; 休眠电流:3.00uA; 接收电流:22.72mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:21:30 : Id:315180535451; 休眠电流:3.33uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:21:54 : Id:315180535466; 休眠电流:3.00uA; 接收电流:21.75mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:22:19 : Id:315180535669; 休眠电流:3.00uA; 接收电流:21.96mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:22:41 : Id:315180535709; 休眠电流:3.33uA; 接收电流:21.88mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:23:03 : Id:315180535570; 休眠电流:3.00uA; 接收电流:22.17mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:23:25 : Id:315180535400; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:23:50 : Id:315180535584; 休眠电流:3.33uA; 接收电流:21.93mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:24:11 : Id:315180536090; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:24:33 : Id:315180535474; 休眠电流:3.00uA; 接收电流:21.82mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:24:53 : Id:315180535541; 休眠电流:3.33uA; 接收电流:21.83mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:25:17 : Id:315180535912; 休眠电流:4.00uA; 接收电流:22.12mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:25:44 : Id:315180535924; 休眠电流:4.00uA; 接收电流:21.81mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:26:02 : Id:315180536094; 休眠电流:0.00uA; 接收电流:22.13mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   16:26:17 : Id:315180536094; 休眠电流:0.00uA; 接收电流:22.13mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   16:26:49 : Id:315180535766; 休眠电流:3.33uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:27:16 : Id:315180535644; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:27:42 : Id:315180535969; 休眠电流:3.33uA; 接收电流:22.10mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:28:02 : Id:315180535391; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:28:21 : Id:315180535015; 休眠电流:3.33uA; 接收电流:21.84mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:28:47 : Id:315180535131; 休眠电流:3.00uA; 接收电流:22.18mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:29:09 : Id:315180535262; 休眠电流:3.00uA; 接收电流:21.98mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:29:29 : Id:315180535427; 休眠电流:3.33uA; 接收电流:22.31mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:29:50 : Id:315180535127; 休眠电流:3.00uA; 接收电流:22.07mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:30:17 : Id:315180535674; 休眠电流:3.33uA; 接收电流:22.17mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:30:46 : Id:315180535712; 休眠电流:3.00uA; 接收电流:22.06mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:31:10 : Id:315180535285; 休眠电流:3.33uA; 接收电流:22.11mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:31:29 : Id:315180535249; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:31:49 : Id:315180535328; 休眠电流:3.00uA; 接收电流:22.19mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:32:11 : Id:315180535317; 休眠电流:4.00uA; 接收电流:22.01mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:32:31 : Id:315180536047; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:32:51 : Id:315180535247; 休眠电流:3.00uA; 接收电流:21.83mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:33:12 : Id:315180535504; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:33:33 : Id:315180534987; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:33:56 : Id:315180535733; 休眠电流:3.33uA; 接收电流:22.39mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:34:16 : Id:315180535161; 休眠电流:3.33uA; 接收电流:22.02mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:34:36 : Id:315180535329; 休眠电流:3.00uA; 接收电流:21.64mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:34:58 : Id:315180535037; 休眠电流:3.33uA; 接收电流:22.10mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:35:23 : Id:315180535904; 休眠电流:3.67uA; 接收电流:22.16mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:35:42 : Id:315180535698; 休眠电流:3.00uA; 接收电流:21.89mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:36:01 : Id:315180536064; 休眠电流:4.00uA; 接收电流:22.19mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:36:22 : Id:315180535850; 休眠电流:3.67uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:36:42 : Id:315180535479; 休眠电流:3.33uA; 接收电流:21.93mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:37:04 : Id:315180535387; 休眠电流:3.33uA; 接收电流:22.29mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:37:32 : Id:315180535736; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:37:54 : Id:315180536002; 休眠电流:3.00uA; 接收电流:21.76mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:38:12 : Id:315180536012; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:38:37 : Id:315180535752; 休眠电流:4.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:38:58 : Id:315180536037; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:39:20 : Id:315180536114; 休眠电流:3.33uA; 接收电流:21.88mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:39:45 : Id:315180535007; 休眠电流:4.00uA; 接收电流:21.97mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:40:05 : Id:315180535959; 休眠电流:4.00uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:40:26 : Id:315180535600; 休眠电流:4.00uA; 接收电流:22.82mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:42:47 : Id:315180536065; 休眠电流:4.00uA; 接收电流:22.43mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:43:21 : Id:315180535693; 休眠电流:27.00uA; 接收电流:22.00mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   16:43:53 : Id:315180535693; 休眠电流:27.00uA; 接收电流:22.07mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   16:44:37 : Id:315180535224; 休眠电流:3.00uA; 接收电流:21.75mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:45:00 : Id:315180535094; 休眠电流:0.00uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   16:45:16 : Id:315180535094; 休眠电流:3.33uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:45:36 : Id:315180535730; 休眠电流:3.33uA; 接收电流:22.76mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:45:57 : Id:315180536115; 休眠电流:3.33uA; 接收电流:21.95mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:46:17 : Id:315180535718; 休眠电流:3.67uA; 接收电流:21.86mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:46:38 : Id:315180535277; 休眠电流:4.00uA; 接收电流:22.16mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:46:59 : Id:315180535962; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:47:19 : Id:315180534883; 休眠电流:3.33uA; 接收电流:22.62mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:47:45 : Id:315180535512; 休眠电流:3.00uA; 接收电流:21.73mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:48:05 : Id:315180535527; 休眠电流:3.00uA; 接收电流:22.16mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:48:24 : Id:315180535788; 休眠电流:4.00uA; 接收电流:22.26mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:48:47 : Id:315180535465; 休眠电流:3.67uA; 接收电流:22.12mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:49:12 : Id:315180535692; 休眠电流:3.00uA; 接收电流:21.82mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:49:32 : Id:315180535749; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:49:57 : Id:315180535402; 休眠电流:4.00uA; 接收电流:21.75mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:50:20 : Id:315180535217; 休眠电流:3.00uA; 接收电流:22.02mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:50:45 : Id:315180535423; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:51:05 : Id:315180535745; 休眠电流:3.67uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:51:25 : Id:315180535585; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:51:45 : Id:315180535863; 休眠电流:4.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:52:08 : Id:315180535223; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:52:28 : Id:315180535677; 休眠电流:3.00uA; 接收电流:22.06mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:52:53 : Id:315180535098; 休眠电流:3.33uA; 接收电流:21.78mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:53:15 : Id:315180535723; 休眠电流:3.33uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:53:40 : Id:315180536053; 休眠电流:3.00uA; 接收电流:21.96mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:54:11 : Id:315180535260; 休眠电流:3.00uA; 接收电流:21.73mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:54:29 : Id:315180535892; 休眠电流:3.33uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:54:50 : Id:315180534981; 休眠电流:3.00uA; 接收电流:22.15mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:55:10 : Id:315180535934; 休眠电流:3.00uA; 接收电流:21.88mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:55:36 : Id:315180535012; 休眠电流:3.33uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:56:15 : Id:315180535694; 休眠电流:8.00uA; 接收电流:22.31mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   16:56:52 : Id:315180535646; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
