INFO   08:32:42 : Id:315180532275; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:04:43 : Id:315180533007; 休眠电流:2.67uA; 接收电流:22.49mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:05:03 : Id:315180533311; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:05:19 : Id:315180532944; 休眠电流:3.00uA; 接收电流:22.08mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:05:37 : Id:315180532856; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:06:09 : Id:315180533076; 休眠电流:3.33uA; 接收电流:22.71mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:06:26 : Id:315180533529; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:06:40 : Id:315180532441; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:07:08 : Id:315180532749; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:07:23 : Id:315180533556; 休眠电流:3.00uA; 接收电流:22.68mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:07:38 : Id:315180532811; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:07:54 : Id:315180532668; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:08:10 : Id:315180532875; 休眠电流:3.33uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:08:25 : Id:315180532477; 休眠电流:2.67uA; 接收电流:22.68mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:08:40 : Id:315180532483; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:08:55 : Id:315180532799; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:09:10 : Id:315180532809; 休眠电流:3.33uA; 接收电流:22.73mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:09:25 : Id:315180532683; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:09:48 : Id:315180533635; 休眠电流:4.00uA; 接收电流:22.78mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:10:05 : Id:315180533619; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:10:18 : Id:315180532487; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:10:30 : Id:315180532487; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:10:39 : Id:315180532487; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:10:53 : Id:315180532487; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:11:08 : Id:315180532926; 休眠电流:3.00uA; 接收电流:22.73mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:11:20 : Id:315180532487; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:11:38 : Id:315180533605; 休眠电流:3.00uA; 接收电流:22.70mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:12:19 : Id:315180532773; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:12:38 : Id:315180532885; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:12:54 : Id:315180533568; 休眠电流:2.67uA; 接收电流:22.67mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:13:09 : Id:315180533536; 休眠电流:3.33uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:13:25 : Id:315180532979; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:13:44 : Id:315180532927; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:13:59 : Id:315180533144; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:14:18 : Id:315180532886; 休眠电流:3.00uA; 接收电流:22.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:14:34 : Id:315180533486; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:14:52 : Id:315180532805; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:15:08 : Id:315180532572; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:15:23 : Id:315180533052; 休眠电流:3.00uA; 接收电流:22.17mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:15:41 : Id:315180533617; 休眠电流:3.00uA; 接收电流:22.67mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:15:56 : Id:315180532924; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:16:11 : Id:315180533537; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:16:26 : Id:315180532726; 休眠电流:3.00uA; 接收电流:22.62mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:16:42 : Id:315180532857; 休眠电流:3.00uA; 接收电流:22.11mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:17:10 : Id:315180532969; 休眠电流:3.33uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:17:25 : Id:315180533491; 休眠电流:4.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:17:44 : Id:315180533510; 休眠电流:3.00uA; 接收电流:22.70mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:18:02 : Id:315180532920; 休眠电流:4.67uA; 接收电流:22.63mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:18:18 : Id:315180532800; 休眠电流:4.67uA; 接收电流:22.68mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:18:33 : Id:315180533631; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:18:49 : Id:315180533606; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:19:07 : Id:315180533606; 休眠电流:3.00uA; 接收电流:22.71mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:19:21 : Id:315180533352; 休眠电流:4.33uA; 接收电流:22.75mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:19:36 : Id:315180533137; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:19:52 : Id:315180533121; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:20:11 : Id:315180532922; 休眠电流:3.00uA; 接收电流:22.72mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:20:29 : Id:315180532588; 休眠电流:3.33uA; 接收电流:22.96mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:20:45 : Id:315180532482; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:21:02 : Id:315180532821; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:21:27 : Id:315180532667; 休眠电流:3.00uA; 接收电流:22.15mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:21:43 : Id:315180532359; 休眠电流:3.33uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:21:59 : Id:315180532635; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:22:15 : Id:315180532473; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:22:30 : Id:315180532725; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:22:45 : Id:315180532780; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:23:00 : Id:315180533563; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:23:16 : Id:315180532704; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:23:33 : Id:315180532697; 休眠电流:3.33uA; 接收电流:23.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:23:48 : Id:315180532313; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:24:02 : Id:315180532633; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:24:17 : Id:315180532544; 休眠电流:3.33uA; 接收电流:22.55mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:24:35 : Id:315180532701; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:24:52 : Id:315180532553; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:25:07 : Id:315180532915; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:25:24 : Id:315180532528; 休眠电流:3.33uA; 接收电流:22.26mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:25:43 : Id:315180532589; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:26:03 : Id:315180533060; 休眠电流:2.67uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:26:17 : Id:315180533499; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:26:32 : Id:315180533518; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:26:47 : Id:315180533512; 休眠电流:3.00uA; 接收电流:22.65mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:27:02 : Id:315180532995; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:27:22 : Id:315180532794; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:27:37 : Id:315180532973; 休眠电流:2.67uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:27:51 : Id:315180532786; 休眠电流:3.33uA; 接收电流:22.23mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:28:06 : Id:315180533628; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:28:26 : Id:315180533500; 休眠电流:3.00uA; 接收电流:22.16mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:28:40 : Id:315180533625; 休眠电流:3.33uA; 接收电流:22.27mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:29:03 : Id:315180533534; 休眠电流:3.00uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:29:25 : Id:315180532480; 休眠电流:3.00uA; 接收电流:22.75mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:29:44 : Id:315180532541; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:30:02 : Id:315180532394; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:30:21 : Id:315180532250; 休眠电流:3.67uA; 接收电流:22.66mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:30:53 : Id:315180532434; 休眠电流:3.00uA; 接收电流:22.66mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:31:18 : Id:315180532308; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:31:33 : Id:315180532247; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:31:47 : Id:315180533560; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:32:02 : Id:315180532412; 休眠电流:3.00uA; 接收电流:22.72mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:32:19 : Id:315180532361; 休眠电流:3.00uA; 接收电流:22.75mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:32:35 : Id:315180532688; 休眠电流:3.00uA; 接收电流:22.18mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:32:49 : Id:315180532820; 休眠电流:3.33uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:33:08 : Id:315180532302; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:33:23 : Id:315180532737; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:33:45 : Id:315180532728; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:34:01 : Id:315180532506; 休眠电流:2.67uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:34:21 : Id:315180532498; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:34:36 : Id:315180532319; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:34:54 : Id:315180533523; 休眠电流:2.67uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:35:08 : Id:315180532750; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:35:20 : Id:315180532554; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:35:35 : Id:315180532554; 休眠电流:3.33uA; 接收电流:22.77mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:35:50 : Id:315180532708; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:36:05 : Id:315180532549; 休眠电流:3.00uA; 接收电流:22.70mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:36:20 : Id:315180532777; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:36:37 : Id:315180532831; 休眠电流:2.67uA; 接收电流:22.63mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:36:56 : Id:315180533616; 休眠电流:0.00uA; 接收电流:22.78mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:37:07 : Id:315180533616; 休眠电流:3.33uA; 接收电流:22.79mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
