INFO   08:33:03 : Id:315180538314; 休眠电流:3.33uA; 接收电流:22.61mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:39:31 : Id:315180523142; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:39:50 : Id:315180305205; 休眠电流:3.00uA; 接收电流:22.17mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:40:05 : Id:315180521233; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:40:24 : Id:315180520279; 休眠电流:3.00uA; 接收电流:22.04mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:40:47 : Id:315180528558; 休眠电流:3.00uA; 接收电流:22.09mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:41:02 : Id:315180524752; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:41:24 : Id:315180524099; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:41:42 : Id:315180501754; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:42:00 : Id:315180523124; 休眠电流:3.00uA; 接收电流:22.13mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:42:16 : Id:315180523112; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:42:31 : Id:315180521865; 休眠电流:3.33uA; 接收电流:22.60mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:42:51 : Id:315180524446; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:43:07 : Id:315180524111; 休眠电流:3.00uA; 接收电流:22.14mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:43:38 : Id:315180524897; 休眠电流:2.67uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:43:54 : Id:315180524834; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:44:09 : Id:318180305157; 休眠电流:3.33uA; 接收电流:21.93mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:44:25 : Id:315180521442; 休眠电流:3.67uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:44:41 : Id:315180521448; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:44:58 : Id:315180524094; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:45:12 : Id:315180101637; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:45:28 : Id:315180524710; 休眠电流:3.00uA; 接收电流:22.11mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:45:44 : Id:315180521968; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:46:00 : Id:315180519912; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:46:17 : Id:315180524474; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:46:40 : Id:315180503849; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:46:57 : Id:315180523902; 休眠电流:3.00uA; 接收电流:22.03mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:47:18 : Id:315180524763; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:47:33 : Id:315180409603; 休眠电流:3.00uA; 接收电流:22.09mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:47:55 : Id:315180524450; 休眠电流:3.00uA; 接收电流:22.16mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:48:15 : Id:315180524000; 休眠电流:3.33uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:48:30 : Id:315180524615; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:48:47 : Id:315180523630; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:49:04 : Id:315180524156; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:49:19 : Id:315180524621; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:49:34 : Id:318180306595; 休眠电流:3.00uA; 接收电流:21.95mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:49:51 : Id:315180521310; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:50:06 : Id:315180521998; 休眠电流:3.00uA; 接收电流:22.65mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:50:23 : Id:315180520464; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:50:39 : Id:315180506414; 休眠电流:3.00uA; 接收电流:21.92mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:51:00 : Id:315180304900; 休眠电流:3.00uA; 接收电流:21.93mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:51:18 : Id:315180528289; 休眠电流:3.00uA; 接收电流:22.19mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:51:36 : Id:315180409250; 休眠电流:3.00uA; 接收电流:21.86mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:51:54 : Id:315180501349; 休眠电流:3.00uA; 接收电流:22.22mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:52:15 : Id:315180522890; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:52:33 : Id:315180306123; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:52:51 : Id:315180409639; 休眠电流:0.00uA; 接收电流:21.92mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:53:09 : Id:315180409639; 休眠电流:3.00uA; 接收电流:21.95mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:53:25 : Id:315180409179; 休眠电流:3.00uA; 接收电流:21.94mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:53:47 : Id:315180507848; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:54:06 : Id:315180500619; 休眠电流:3.00uA; 接收电流:22.06mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:54:24 : Id:315180524829; 休眠电流:2.67uA; 接收电流:22.31mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:54:39 : Id:315180524921; 休眠电流:2.67uA; 接收电流:22.05mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:54:57 : Id:315180304289; 休眠电流:3.00uA; 接收电流:22.03mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:55:20 : Id:315180523452; 休眠电流:2.67uA; 接收电流:22.03mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:55:36 : Id:315180501607; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:55:54 : Id:315180307444; 休眠电流:3.00uA; 接收电流:21.73mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:56:11 : Id:315180523918; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:56:27 : Id:315180522884; 休眠电流:3.00uA; 接收电流:22.77mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:56:46 : Id:315180524404; 休眠电流:3.00uA; 接收电流:22.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:57:15 : Id:315180524903; 休眠电流:3.00uA; 接收电流:22.23mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:57:57 : Id:315180503867; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:58:43 : Id:315180524940; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:59:07 : Id:315180506191; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:59:29 : Id:315180500187; 休眠电流:3.00uA; 接收电流:21.77mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:59:46 : Id:315180521698; 休眠电流:3.00uA; 接收电流:22.06mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:00:06 : Id:315180501719; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:00:32 : Id:315180522794; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:01:27 : Id:315180408686; 休眠电流:3.00uA; 接收电流:21.82mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:01:44 : Id:315180521706; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:02:10 : Id:315180521911; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:02:28 : Id:315180521025; 休眠电流:3.00uA; 接收电流:22.15mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:02:43 : Id:315180524355; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:03:22 : Id:315180500618; 休眠电流:3.00uA; 接收电流:21.93mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:03:41 : Id:315180522146; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:04:02 : Id:315180501907; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:04:24 : Id:315180522994; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:04:42 : Id:315180407822; 休眠电流:0.00uA; 接收电流:21.75mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   14:04:55 : Id:315180407822; 休眠电流:3.00uA; 接收电流:21.77mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:05:12 : Id:315180522291; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:05:37 : Id:315180522915; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:05:58 : Id:315180524894; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:06:14 : Id:315180521728; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:06:31 : Id:315180524802; 休眠电流:3.00uA; 接收电流:22.10mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:06:56 : Id:315180500401; 休眠电流:3.00uA; 接收电流:21.84mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:07:20 : Id:315180520733; 休眠电流:1.67uA; 接收电流:22.16mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:07:39 : Id:315180304485; 休眠电流:3.00uA; 接收电流:21.85mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:07:58 : Id:315180524133; 休眠电流:3.00uA; 接收电流:22.80mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:08:21 : Id:315180528281; 休眠电流:0.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   14:08:33 : Id:315180528281; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:08:52 : Id:315180501733; 休眠电流:3.00uA; 接收电流:21.80mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:09:10 : Id:315180418709; 休眠电流:3.00uA; 接收电流:22.18mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:09:26 : Id:315180524904; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:09:43 : Id:315180524572; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:09:58 : Id:315180522993; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:10:17 : Id:315180523632; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:10:40 : Id:315180523922; 休眠电流:2.67uA; 接收电流:22.22mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:10:59 : Id:315180401504; 休眠电流:3.00uA; 接收电流:21.78mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:11:15 : Id:315180524694; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:11:35 : Id:315180524652; 休眠电流:0.00uA; 接收电流:22.71mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   14:11:47 : Id:315180524652; 休眠电流:2.67uA; 接收电流:22.71mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:12:05 : Id:315180523559; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:12:21 : Id:315180524107; 休眠电流:0.00uA; 接收电流:22.46mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   14:12:37 : Id:315180524107; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:12:53 : Id:315180520716; 休眠电流:0.00uA; 接收电流:22.06mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   14:13:09 : Id:315180520716; 休眠电流:3.00uA; 接收电流:22.07mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:13:30 : Id:315180303397; 休眠电流:3.00uA; 接收电流:21.82mA; 电压:3.26V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:13:51 : Id:315180524556; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:14:09 : Id:315180520365; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:14:31 : Id:315180524289; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:14:50 : Id:315171208743; 休眠电流:0.00uA; 接收电流:22.41mA; 电压:3.24V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   14:15:09 : Id:315171208743; 休眠电流:3.33uA; 接收电流:22.52mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:15:32 : Id:315180524401; 休眠电流:0.00uA; 接收电流:22.42mA; 电压:3.29V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   14:15:50 : Id:315180524401; 休眠电流:0.00uA; 接收电流:22.45mA; 电压:3.29V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   14:16:03 : Id:315180524401; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   14:16:19 : Id:315180523900; 休眠电流:3.00uA; 接收电流:22.62mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
