INFO   08:32:45 : Id:315180540540; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:06:34 : Id:315180540504; 休眠电流:2.67uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:06:54 : Id:315180540842; 休眠电流:3.00uA; 接收电流:22.68mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:07:09 : Id:315180540598; 休眠电流:3.00uA; 接收电流:22.85mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:07:24 : Id:315180542262; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:07:58 : Id:315180542374; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:08:14 : Id:315180542334; 休眠电流:2.67uA; 接收电流:22.07mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:08:28 : Id:315180542134; 休眠电流:3.33uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:08:44 : Id:315180540882; 休眠电流:2.67uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:08:59 : Id:315180540487; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:09:15 : Id:315180542249; 休眠电流:3.33uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:09:36 : Id:315180540894; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:09:56 : Id:315180542484; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:10:12 : Id:315180542486; 休眠电流:2.33uA; 接收电流:22.21mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:10:26 : Id:315180540711; 休眠电流:4.00uA; 接收电流:22.32mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:10:42 : Id:315180542535; 休眠电流:3.33uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:10:57 : Id:315180542404; 休眠电流:2.67uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:11:12 : Id:315180540649; 休眠电流:3.00uA; 接收电流:22.71mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:11:31 : Id:315180542604; 休眠电流:3.33uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:11:48 : Id:315180540747; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:12:02 : Id:315180542408; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:12:18 : Id:315180542359; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:12:34 : Id:315180542350; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:12:49 : Id:315180542599; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:13:05 : Id:315180542494; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:13:22 : Id:315180540750; 休眠电流:0.00uA; 接收电流:22.41mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:13:34 : Id:315180540750; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:13:50 : Id:315180542444; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:14:05 : Id:315180542139; 休眠电流:2.67uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:14:24 : Id:315180542280; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:14:39 : Id:315180542485; 休眠电流:2.67uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:14:53 : Id:315180542502; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:15:08 : Id:315180542394; 休眠电流:2.67uA; 接收电流:22.71mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:15:22 : Id:315180540520; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:15:37 : Id:315180540858; 休眠电流:3.33uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:15:52 : Id:315180540677; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:16:08 : Id:315180540863; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:16:23 : Id:315180540939; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:16:38 : Id:315180540846; 休眠电流:3.00uA; 接收电流:22.71mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:18:23 : Id:315180541018; 休眠电流:3.33uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:18:38 : Id:315180540539; 休眠电流:4.67uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:18:53 : Id:315180540861; 休眠电流:2.67uA; 接收电流:22.42mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:19:07 : Id:315180540748; 休眠电流:3.00uA; 接收电流:22.83mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:19:23 : Id:315180542320; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:19:42 : Id:315180542432; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:19:57 : Id:315180540988; 休眠电流:3.33uA; 接收电流:22.38mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:20:12 : Id:315180540698; 休眠电流:3.33uA; 接收电流:22.66mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:20:27 : Id:315180542746; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:20:47 : Id:315180542546; 休眠电流:3.67uA; 接收电流:22.45mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:21:07 : Id:315180542496; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:21:22 : Id:315180542562; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:21:54 : Id:315180542487; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:22:12 : Id:315180542282; 休眠电流:0.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:22:24 : Id:315180542282; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:22:54 : Id:315180540547; 休眠电流:3.00uA; 接收电流:22.71mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:23:09 : Id:315180542417; 休眠电流:3.00uA; 接收电流:22.68mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:23:24 : Id:315180540875; 休眠电流:3.00uA; 接收电流:22.87mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:23:40 : Id:315180542253; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:23:54 : Id:315180540506; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:24:11 : Id:315180542411; 休眠电流:3.00uA; 接收电流:22.11mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:24:28 : Id:315180542369; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:24:47 : Id:315180540527; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:25:07 : Id:315180542315; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:25:23 : Id:315180540920; 休眠电流:3.33uA; 接收电流:22.62mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:25:42 : Id:315180542477; 休眠电流:2.67uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:25:57 : Id:315180542324; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:26:11 : Id:315180542308; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:26:26 : Id:315180540879; 休眠电流:3.00uA; 接收电流:22.11mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:26:41 : Id:315180541033; 休眠电流:3.67uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:26:55 : Id:315180542259; 休眠电流:3.33uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:27:10 : Id:315180542442; 休眠电流:2.67uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:27:25 : Id:315180540895; 休眠电流:4.00uA; 接收电流:22.44mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:27:44 : Id:315180542364; 休眠电流:2.67uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:28:00 : Id:315180540778; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:28:19 : Id:315180542725; 休眠电流:2.67uA; 接收电流:22.11mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:28:35 : Id:315180542749; 休眠电流:2.67uA; 接收电流:22.23mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:28:49 : Id:315180540558; 休眠电流:3.33uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:29:04 : Id:315180540604; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:29:21 : Id:315180542412; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:29:37 : Id:315180542642; 休眠电流:3.33uA; 接收电流:22.76mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:55:50 : Id:315180416353; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   16:56:43 : Id:315180512933; 休眠电流:3.33uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:56:59 : Id:315180416353; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
