INFO   08:45:13 : Id:315180540991; 休眠电流:3.00uA; 接收电流:22.02mA; 电压:3.26V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:01:09 : Id:315180520809; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:01:21 : Id:315180524108; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:01:48 : Id:315180309490; 休眠电流:3.00uA; 接收电流:21.59mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:02:04 : Id:315180542075; 休眠电流:3.00uA; 接收电流:22.72mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:02:23 : Id:318180305828; 休眠电流:3.00uA; 接收电流:22.17mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:02:44 : Id:315180303643; 休眠电流:3.00uA; 接收电流:21.73mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:03:01 : Id:315180542105; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:03:21 : Id:315180521532; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:03:45 : Id:315180522006; 休眠电流:3.00uA; 接收电流:22.72mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:04:13 : Id:315180521682; 休眠电流:2.67uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:04:29 : Id:315180206059; 休眠电流:3.00uA; 接收电流:21.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:04:44 : Id:315180524922; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:04:59 : Id:315180524372; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:05:13 : Id:315180524876; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:05:28 : Id:315180522814; 休眠电流:3.33uA; 接收电流:22.34mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:05:43 : Id:315180522987; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:06:03 : Id:315180522812; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:06:19 : Id:315180542083; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.26V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:06:40 : Id:315180520699; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:06:54 : Id:315180522366; 休眠电流:4.00uA; 接收电流:22.25mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:07:11 : Id:315180521085; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:07:29 : Id:315180522365; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:07:53 : Id:315180524075; 休眠电流:0.00uA; 接收电流:22.17mA; 电压:3.29V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:08:09 : Id:315180524075; 休眠电流:3.00uA; 接收电流:22.18mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:08:25 : Id:315180520951; 休眠电流:3.33uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:08:45 : Id:315180528560; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:09:00 : Id:315180500410; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:09:16 : Id:315180500410; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:09:33 : Id:315180537976; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:09:53 : Id:315180537879; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:10:13 : Id:315180539203; 休眠电流:0.00uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:10:26 : Id:315180539203; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:10:45 : Id:315180524603; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:11:04 : Id:315180538082; 休眠电流:0.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:11:15 : Id:315180538082; 休眠电流:0.00uA; 接收电流:22.47mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:11:29 : Id:315180538082; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:11:45 : Id:315180542016; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:12:02 : Id:315180541851; 休眠电流:0.00uA; 接收电流:22.60mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:12:14 : Id:315180541851; 休眠电流:3.00uA; 接收电流:22.65mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:12:29 : Id:315180522221; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:12:44 : Id:315180541648; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:12:58 : Id:315180304308; 休眠电流:3.00uA; 接收电流:22.08mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:13:20 : Id:315180541612; 休眠电流:3.33uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:13:36 : Id:315180537870; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:13:52 : Id:315180538389; 休眠电流:2.67uA; 接收电流:22.57mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:14:06 : Id:315180524328; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:14:21 : Id:315180541845; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:14:36 : Id:315180541858; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:14:55 : Id:315180539212; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:15:13 : Id:315180539593; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:15:31 : Id:315180542409; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:15:47 : Id:315180538859; 休眠电流:0.00uA; 接收电流:22.80mA; 电压:3.29V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:15:59 : Id:315180538859; 休眠电流:3.00uA; 接收电流:22.81mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:16:16 : Id:315180542085; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:16:33 : Id:315180537595; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:16:52 : Id:315180541874; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:17:09 : Id:315180538491; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:17:24 : Id:315180539182; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:17:45 : Id:315180541914; 休眠电流:3.00uA; 接收电流:22.80mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:18:03 : Id:315180537723; 休眠电流:3.00uA; 接收电流:22.79mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:18:29 : Id:315180541780; 休眠电流:3.00uA; 接收电流:22.66mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:18:46 : Id:315180539225; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:19:04 : Id:315180542168; 休眠电流:4.00uA; 接收电流:22.66mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:19:25 : Id:315180304371; 休眠电流:3.67uA; 接收电流:21.55mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:19:45 : Id:315180541795; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:20:04 : Id:315180538471; 休眠电流:3.33uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:20:21 : Id:315180538140; 休眠电流:2.67uA; 接收电流:22.57mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:20:38 : Id:315180538294; 休眠电流:3.00uA; 接收电流:22.92mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:20:55 : Id:315180537799; 休眠电流:3.33uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:21:15 : Id:315180539666; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:21:35 : Id:315180537860; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:21:51 : Id:315180541975; 休眠电流:2.67uA; 接收电流:22.57mA; 电压:3.26V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:22:08 : Id:315180538488; 休眠电流:3.00uA; 接收电流:22.65mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:22:23 : Id:315180537877; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:22:39 : Id:315180541802; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:22:56 : Id:315180522150; 休眠电流:3.00uA; 接收电流:22.18mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:23:17 : Id:315180542221; 休眠电流:3.00uA; 接收电流:22.23mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:23:33 : Id:315180542015; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:23:54 : Id:315180538368; 休眠电流:3.00uA; 接收电流:22.76mA; 电压:3.26V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:24:09 : Id:315180524614; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:24:31 : Id:315180541715; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:24:45 : Id:315180405287; 休眠电流:3.00uA; 接收电流:21.80mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:25:08 : Id:315180520778; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:25:24 : Id:315180500443; 休眠电流:3.00uA; 接收电流:21.62mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:25:37 : Id:315180523125; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:25:52 : Id:315180539336; 休眠电流:3.67uA; 接收电流:22.34mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:26:07 : Id:315180524492; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:26:30 : Id:315180542040; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:26:47 : Id:315180309638; 休眠电流:2.67uA; 接收电流:21.70mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:27:01 : Id:315180520466; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:27:16 : Id:315180524105; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:27:32 : Id:315180524448; 休眠电流:3.00uA; 接收电流:22.05mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:27:52 : Id:315180523220; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:28:10 : Id:315180538203; 休眠电流:3.33uA; 接收电流:22.65mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:28:27 : Id:315180309990; 休眠电流:3.00uA; 接收电流:21.80mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:28:43 : Id:315180523913; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:29:00 : Id:315180542170; 休眠电流:2.67uA; 接收电流:22.72mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:29:15 : Id:315180522661; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:29:33 : Id:315180538886; 休眠电流:3.00uA; 接收电流:21.80mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:29:49 : Id:315180537784; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:30:06 : Id:315180541916; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:30:22 : Id:315180541831; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:30:43 : Id:315180523135; 休眠电流:3.00uA; 接收电流:21.78mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:31:07 : Id:315180524457; 休眠电流:3.00uA; 接收电流:22.23mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:31:22 : Id:315180537604; 休眠电流:2.67uA; 接收电流:22.72mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:31:40 : Id:315180541804; 休眠电流:2.67uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:31:56 : Id:315180524525; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:32:18 : Id:315180537809; 休眠电流:3.00uA; 接收电流:22.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:32:41 : Id:315180541686; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:32:57 : Id:315180542192; 休眠电流:3.00uA; 接收电流:22.17mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:33:28 : Id:315180400627; 休眠电流:3.00uA; 接收电流:21.76mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:33:52 : Id:315180538489; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:34:10 : Id:315180537491; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:37:39 : Id:315180522744; 休眠电流:3.00uA; 接收电流:22.82mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:37:56 : Id:315180537655; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
