INFO   08:35:06 : Id:315180536116; 休眠电流:3.00uA; 接收电流:22.10mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:43:30 : Id:315180536401; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:43:46 : Id:315180536726; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:43:59 : Id:315180537074; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:44:08 : Id:315180537074; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:44:28 : Id:315180537074; 休眠电流:3.33uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:44:44 : Id:315180537136; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:44:58 : Id:315180536449; 休眠电流:3.33uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:45:14 : Id:315180537137; 休眠电流:3.67uA; 接收电流:22.30mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:45:28 : Id:315180537041; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:45:45 : Id:315180537171; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:46:01 : Id:315180536416; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:46:17 : Id:315180537303; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:46:32 : Id:315180537098; 休眠电流:3.00uA; 接收电流:22.79mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:46:47 : Id:315180536405; 休眠电流:3.33uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:47:06 : Id:315180536184; 休眠电流:3.00uA; 接收电流:22.65mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:47:23 : Id:315180536277; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:47:40 : Id:315180536431; 休眠电流:3.00uA; 接收电流:22.70mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:47:59 : Id:315180536314; 休眠电流:3.33uA; 接收电流:22.27mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:48:20 : Id:315180536538; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:48:42 : Id:315180537268; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:48:57 : Id:315180536392; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:49:12 : Id:315180537133; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:49:27 : Id:315180536251; 休眠电流:3.00uA; 接收电流:21.98mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:49:43 : Id:315180536425; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:49:58 : Id:315180536396; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:50:12 : Id:315180536489; 休眠电流:2.67uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:50:28 : Id:315180536586; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:50:49 : Id:315180537067; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:51:09 : Id:315180536377; 休眠电流:3.00uA; 接收电流:22.11mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:51:24 : Id:315180536837; 休眠电流:3.00uA; 接收电流:22.70mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:51:45 : Id:315180537316; 休眠电流:0.00uA; 接收电流:22.77mA; 电压:3.29V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   15:51:56 : Id:315180537316; 休眠电流:3.00uA; 接收电流:22.77mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:52:11 : Id:315180537215; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:52:29 : Id:315180537038; 休眠电流:3.33uA; 接收电流:22.07mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:52:45 : Id:315180536379; 休眠电流:3.00uA; 接收电流:22.13mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:53:04 : Id:315180536515; 休眠电流:2.67uA; 接收电流:22.70mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:53:20 : Id:315180536374; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:53:39 : Id:315180536628; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:53:57 : Id:315180536408; 休眠电流:3.00uA; 接收电流:22.08mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:54:12 : Id:315180536378; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:54:32 : Id:315180536614; 休眠电流:3.00uA; 接收电流:22.82mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:54:48 : Id:315180536407; 休眠电流:3.33uA; 接收电流:22.86mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:55:03 : Id:315180536296; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:55:19 : Id:315180536437; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:55:34 : Id:315180536171; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:55:50 : Id:315180536479; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:56:05 : Id:315180536232; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:56:25 : Id:315180536660; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:56:40 : Id:315180536585; 休眠电流:3.00uA; 接收电流:22.66mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:56:59 : Id:315180536145; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   15:58:46 : Id:315180536145; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:00:28 : Id:315180532710; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   16:02:14 : Id:315180532558; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:02:44 : Id:315180532558; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:05:22 : Id:315180536233; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:05:41 : Id:315180536265; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:05:57 : Id:315180536517; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:06:11 : Id:315180536157; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:06:29 : Id:315180536146; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:06:45 : Id:315180536342; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:07:29 : Id:315180536503; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:08:01 : Id:315180536512; 休眠电流:2.67uA; 接收电流:22.85mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:08:16 : Id:315180536681; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:08:33 : Id:315180535651; 休眠电流:4.33uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:08:50 : Id:315180535932; 休眠电流:3.00uA; 接收电流:22.18mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:09:06 : Id:315180534375; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:09:23 : Id:315180536475; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:09:39 : Id:315180536404; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:09:53 : Id:315180536173; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:10:08 : Id:315180536324; 休眠电流:3.00uA; 接收电流:22.00mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:10:23 : Id:315180536683; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:10:37 : Id:315180536169; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:10:56 : Id:315180536274; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:11:12 : Id:315180536236; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:11:27 : Id:315180536593; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:12:53 : Id:315180537160; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:13:50 : Id:315180537224; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:14:06 : Id:315180536973; 休眠电流:2.67uA; 接收电流:22.29mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:14:21 : Id:315180536924; 休眠电流:3.00uA; 接收电流:22.82mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:14:47 : Id:315180537134; 休眠电流:3.33uA; 接收电流:22.38mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:15:06 : Id:315180536967; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:15:20 : Id:315180537234; 休眠电流:2.67uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:15:39 : Id:315180536961; 休眠电流:2.67uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:15:58 : Id:315180536235; 休眠电流:3.00uA; 接收电流:22.88mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:16:13 : Id:315180536621; 休眠电流:3.00uA; 接收电流:22.74mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:16:36 : Id:315180536530; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:17:11 : Id:315180536917; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:17:29 : Id:315180536627; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:18:01 : Id:315180536432; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   16:18:16 : Id:315180536432; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:18:31 : Id:315180536382; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:18:53 : Id:315180536414; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:19:09 : Id:315180536412; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:19:25 : Id:315180536630; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:19:43 : Id:315180536148; 休眠电流:3.00uA; 接收电流:22.93mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:20:33 : Id:315180536385; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:21:37 : Id:315180536507; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:22:24 : Id:315180536440; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:22:39 : Id:315180536640; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:22:55 : Id:315180536551; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:23:14 : Id:315180536581; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:23:29 : Id:315180537122; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   16:23:42 : Id:315180537122; 休眠电流:2.67uA; 接收电流:22.74mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:23:57 : Id:315180536212; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:24:11 : Id:315180536540; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:24:26 : Id:315180536357; 休眠电流:3.67uA; 接收电流:22.65mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:24:41 : Id:315180536544; 休眠电流:3.33uA; 接收电流:22.62mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:25:01 : Id:315180536521; 休眠电流:3.67uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:25:15 : Id:315180536500; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:25:30 : Id:315180536620; 休眠电流:4.00uA; 接收电流:22.19mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:25:46 : Id:315180534475; 休眠电流:4.33uA; 接收电流:23.00mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:26:00 : Id:315180535694; 休眠电流:3.33uA; 接收电流:22.56mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:26:15 : Id:315180535693; 休眠电流:3.33uA; 接收电流:22.12mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:26:32 : Id:315180536467; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   16:26:52 : Id:315180536304; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
